2,-1,10000
7,-1,868.9440194759418
3,-1,10000
8,-1,10000
13,-1,1468.2614087235684
29,-1,-29732.80758739599
2,-1,332.6795601368425
24,-1,-3847.8668340134736
9,-1,10000
3,-1,10000
4,-1,10000
1,-1,10000
23,-1,71.44766999194053
3,-1,10000
3,-1,10000
8,-1,10000
6,-1,10000
2,-1,10000
10,-1,7121.482759333101
12,-1,1099.0405266018515
8,-1,10000
8,-1,2250.2452609416187
2,-1,10000
3,-1,10000
2,-1,10000
1,-1,10000
0,-1,10000
7,-1,10000
4,-1,5016.588193449574
3,-1,10000
12,-1,1270.1682306313119
1,-1,10000
1,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
7,-1,10000
1,-1,10000
2,-1,10000
7,-1,10000
11,-1,2262.6950406571273
2,-1,10000
14,-1,7880.800813267431
0,-1,10000
8,-1,10000
0,-1,10000
12,-1,10000
9,-1,1385.9883908687132
0,-1,10000
11,-1,10000
9,-1,3.5168016965635616
12,-1,10000
1,-1,10000
0,-1,10000
2,-1,10000
0,-1,10000
29,-1,-39522.11623430271
8,-1,10000
2,-1,10000
0,-1,10000
2,-1,10000
4,-1,534.2471074414507
8,-1,10000
0,-1,10000
29,-1,-34684.495587163634
11,-1,10000
1,-1,10000
3,-1,10000
21,-1,789.9120170707097
0,-1,10000
1,-1,10000
2,-1,10000
4,-1,10000
16,-1,2325.6456693189803
2,-1,9921.63679130911
1,-1,10000
3,-1,10000
3,-1,10000
0,-1,10000
8,-1,10000
5,-1,10000
24,-1,-3166.194057515557
12,-1,490.56958220859315
5,-1,10000
6,-1,10000
9,-1,10000
2,-1,10000
0,-1,10000
13,-1,5353.725798569574
8,-1,4669.308351118125
1,-1,10000
13,-1,5768.060383016998
7,-1,3151.385718952856
0,-1,10000
4,-1,10000
2,-1,10000
4,-1,10000
4,-1,10000
22,-1,4248.468828220508
1,-1,10000
1,-1,10000
7,-1,18337.962306773
2,-1,5660.3423859067
0,-1,10000
12,-1,17056.0939686901
17,-1,10000
2,-1,10000
13,-1,4926.6894982856065
50,-1,11524.4805189254
5,-1,22621.91914466043
14,-1,7168.715124763679
2,-1,10000
0,-1,10000
6,-1,10000
7,-1,10000
16,-1,12386.86636501644
0,-1,10000
9,-1,10000
5,-1,10000
1,-1,10000
0,-1,10000
6,-1,10000
8,-1,10000
0,-1,10000
12,-1,10000
7,-1,10000
4,-1,10000
5,-1,10000
0,-1,10000
1,-1,10000
6,-1,10000
3,-1,10000
0,-1,10000
6,-1,10000
3,-1,10000
16,-1,10000
19,-1,10000
0,-1,10000
8,-1,10000
0,-1,10000
6,-1,10000
3,-1,20051.200651951647
0,-1,10000
16,-1,10000
9,-1,10000
2,-1,10000
2,-1,10000
5,-1,415.24912197955246
25,-1,-5666.099250909363
8,-1,7980.6431097048335
4,-1,10000
5,-1,8498.45569733694
6,-1,10000
0,-1,10000
1,-1,10000
6,-1,10000
9,-1,10000
9,-1,10000
14,-1,10000
24,-1,-4356.504088974811
0,-1,10000
5,-1,94.21502988615975
1,-1,10000
7,-1,2179.380204733124
17,-1,10000
10,-1,10000
6,-1,6078.919658315521
17,-1,9613.073841134521
4,-1,10000
6,-1,10000
25,-1,-18048.27844771472
24,-1,-3876.9300069728833
4,-1,10000
27,-1,-34749.4210878678
8,-1,837.6592922917152
1,-1,10000
11,-1,898.5494910058842
12,-1,10000
4,-1,10000
0,-1,10000
0,-1,10000
2,-1,10000
5,-1,10000
12,-1,3223.1250198455004
9,-1,10000
19,-1,1192.8639506392383
2,-1,10000
10,-1,2346.4376802351244
0,-1,10000
50,1,18765.740138778736
4,-1,10000
0,-1,10000
3,-1,10000
50,1,15808.843212521875
8,-1,10000
6,-1,10000
10,-1,3678.3226844196415
4,-1,688.7557362318144
20,-1,6188.108334200496
7,-1,3754.567470068287
1,-1,10000
1,-1,10000
12,-1,10000
10,-1,10000
5,-1,10000
1,-1,10000
1,-1,10000
21,-1,6932.531347025137
23,-1,-5584.10514741917
0,-1,10000
11,-1,2918.8075477513576
0,-1,10000
3,-1,10000
11,-1,10000
9,-1,10000
2,-1,10000
1,-1,10000
5,-1,10000
1,-1,10000
10,-1,1804.0533704662803
2,-1,10000
1,-1,10000
3,-1,10000
13,-1,10000
10,-1,10000
6,-1,4014.972963143086
2,-1,10000
7,-1,10000
4,-1,10000
2,-1,2101.5921500767
0,-1,10000
1,-1,10000
0,-1,10000
2,-1,10000
7,-1,10000
3,-1,10000
5,-1,10000
10,-1,3987.8618684397466
6,-1,10000
9,-1,274.702257883117
5,-1,10000
12,-1,4137.665293870095
16,-1,10000
8,-1,9411.49701763725
2,-1,10000
0,-1,10000
1,-1,10000
21,-1,3556.7186470703255
4,-1,10000
1,-1,10000
24,-1,-9561.85434491009
7,-1,711.1032160667337
7,-1,10000
13,-1,9758.290300995848
1,-1,10000
6,-1,10000
6,-1,10000
3,-1,10000
7,-1,10000
12,-1,10000
8,-1,10000
10,-1,826.4391067214754
8,-1,10000
11,-1,10000
10,-1,10000
7,-1,7622.538183324089
7,-1,10000
1,-1,10000
22,-1,5400.482581510866
8,-1,778.2508739463851
2,-1,10000
7,-1,10000
7,-1,10000
2,-1,10000
5,-1,10000
2,-1,10000
2,-1,10000
3,-1,10000
4,-1,10000
6,-1,10000
5,-1,10000
2,-1,10000
4,-1,10000
4,-1,10000
0,-1,3717.671870049341
2,-1,10000
0,-1,10000
8,-1,10000
6,-1,119.48430323067532
7,-1,10000
6,-1,3252.5608935355576
7,-1,10000
11,-1,10000
6,-1,10000
5,-1,10000
0,-1,10000
25,-1,-8372.284385590894
0,-1,10000
0,-1,10000
6,-1,10000
11,-1,10000
3,-1,10000
7,-1,10000
0,-1,10000
7,-1,10000
7,-1,10000
4,-1,10000
5,-1,10000
0,-1,10000
1,-1,10000
4,-1,10000
11,-1,10000
6,-1,10000
0,-1,10000
4,-1,3321.152437707745
4,-1,10000
2,-1,10000
1,-1,10000
3,-1,10000
3,-1,10000
7,-1,7114.646906441982
1,-1,10000
0,-1,10000
0,-1,10000
8,-1,10000
9,-1,10000
13,-1,10000
3,-1,8845.582817622671
13,-1,2360.9048405023123
0,-1,10000
6,-1,648.7760208690049
5,-1,10000
10,-1,3285.0383285016105
1,-1,10000
12,-1,5558.921539698049
50,-1,75743.75356660885
7,-1,10000
2,-1,10000
7,-1,3088.0359541004887
2,-1,10000
8,-1,10000
7,-1,1809.0282637811424
3,-1,347.3592177691886
6,-1,8502.278386576416
4,-1,10000
1,-1,10000
3,-1,10000
1,-1,10000
10,-1,4500.889691635568
7,-1,669.3656664598354
6,-1,10000
3,-1,10000
9,-1,3158.0901724033347
7,-1,10000
9,-1,10000
26,-1,1311.8502687479138
3,-1,10000
0,-1,10000
2,-1,10000
13,-1,10000
19,-1,1654.7261636618005
19,-1,1241.4585591195987
6,-1,10000
11,-1,10000
3,-1,10000
2,-1,10000
12,-1,10000
21,-1,7701.932548243223
9,-1,1599.4380551847871
5,-1,5891.203486221649
6,-1,10000
4,-1,10000
2,-1,10000
21,-1,5115.927693482477
14,-1,10000
1,-1,10000
4,-1,10000
20,-1,7558.4232754138075
1,-1,10000
2,-1,10000
8,-1,10000
4,-1,4460.001256781818
10,-1,10000
4,-1,16093.798787489672
25,-1,293.520467465308
6,-1,10000
2,-1,10000
7,-1,1001.154705722749
5,-1,10000
1,-1,10000
11,-1,10000
6,-1,10000
2,-1,10000
3,-1,10000
4,-1,10000
3,-1,10000
2,-1,10000
2,-1,10000
11,-1,10000
22,-1,3123.664600664556
0,-1,10000
2,-1,10000
10,-1,10000
14,-1,2864.687949821754
9,-1,10000
1,-1,4548.408871564874
1,-1,10000
3,-1,10000
2,-1,10000
3,-1,10000
25,-1,-8529.33086285131
1,-1,10000
1,-1,2518.3307800003304
1,-1,10000
8,-1,2489.3030373589536
0,-1,10000
3,-1,10000
3,-1,10000
5,-1,10000
5,-1,1379.3654909148643
2,-1,10000
22,-1,817.6784571291921
0,-1,10000
0,-1,10000
8,-1,10000
2,-1,10000
9,-1,10000
0,-1,10000
7,-1,5432.075187202294
0,-1,10000
1,-1,3218.551711980284
26,-1,-12690.644146475086
2,-1,10000
3,-1,10000
12,-1,7461.979840076897
9,-1,3616.038725895736
6,-1,10000
1,-1,10000
2,-1,469.57094756873994
8,-1,1562.7044589628417
2,-1,10000
1,-1,10000
0,-1,10000
2,-1,10000
2,-1,10000
26,-1,-19467.41175922403
1,-1,10000
6,-1,10000
0,-1,10000
7,-1,10000
0,-1,10000
0,-1,10000
2,-1,10000
7,-1,10000
2,-1,10000
11,-1,10000
0,-1,10000
1,-1,10000
2,-1,10000
5,-1,10000
2,-1,10000
4,-1,3540.598175939047
3,-1,10000
5,-1,5478.062682325342
8,-1,10000
21,-1,6979.4385853462045
27,-1,294.49134340697515
50,1,11668.364550041704
4,-1,10000
5,-1,10000
9,-1,10000
23,-1,-9803.663912909698
11,-1,10000
5,-1,10000
25,-1,3763.4270688550723
3,-1,4673.515039585443
0,-1,10000
1,-1,10000
6,-1,10000
2,-1,10000
1,-1,10000
14,-1,10000
2,-1,10000
6,-1,10000
0,-1,10000
1,-1,10000
6,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
12,-1,10000
1,-1,10000
1,-1,10000
12,-1,10000
8,-1,1967.2761555322309
8,-1,1667.3476997088137
3,-1,10000
4,-1,10000
8,-1,10000
8,-1,5711.320009215089
27,-1,-22621.204041900106
0,-1,10000
11,-1,4046.585782458318
4,-1,10000
3,-1,17.76024568417529
14,-1,2541.6060302453034
10,-1,10000
16,-1,10000
5,-1,1320.7607183309706
7,-1,6078.621756534205
5,-1,10000
0,-1,10000
5,-1,2539.3234891411457
11,-1,4623.64315557963
4,-1,10000
27,-1,-23677.96290081083
5,-1,5657.690136839424
2,-1,10000
50,1,12121.763557145794
3,-1,10000
17,-1,1405.6177194900174
2,-1,10000
9,-1,81.07640425755156
3,-1,10000
2,-1,10000
5,-1,10000
7,-1,352.8148632880184
9,-1,1673.1588920313745
3,-1,10000
13,-1,10000
2,-1,10000
7,-1,10000
3,-1,10000
5,-1,10000
17,-1,189.13676463904812
5,-1,10000
4,-1,10000
0,-1,10000
5,-1,10000
20,-1,10000
1,-1,10000
4,-1,2003.3448705248434
10,-1,10000
1,-1,10000
4,-1,10000
2,-1,10000
9,-1,10000
3,-1,10000
10,-1,10000
1,-1,10000
13,-1,10000
4,-1,10000
2,-1,10000
6,-1,10000
2,-1,9060.7119412585
0,-1,10000
5,-1,10000
3,-1,10000
8,-1,82.43939498678992
8,-1,10000
5,-1,10000
12,-1,10000
1,-1,10000
0,-1,10000
7,-1,10000
4,-1,10000
1,-1,10000
1,-1,10000
5,-1,10000
6,-1,10000
4,-1,10000
9,-1,10000
7,-1,10000
9,-1,199.968130660842
20,-1,1685.9878614076633
5,-1,1354.7390249401433
7,-1,10000
3,-1,10000
6,-1,2451.9244407243414
3,-1,10000
8,-1,10000
3,-1,10000
9,-1,2279.7015966653594
0,-1,10000
1,-1,10000
4,-1,10000
3,-1,10000
3,-1,10000
0,-1,10000
7,-1,4756.928692754145
25,-1,-23024.05142271714
5,-1,10000
2,-1,10000
1,-1,10000
22,-1,1336.2090943454884
0,-1,10000
0,-1,10000
5,-1,10000
9,-1,10000
6,-1,10000
7,-1,10000
6,-1,3187.1811277429188
3,-1,10000
0,-1,10000
0,-1,10000
2,-1,10000
1,-1,10000
6,-1,10000
3,-1,10000
1,-1,10000
8,-1,3320.76033341121
28,-1,-13317.765724145283
9,-1,10000
4,-1,3116.2241806763122
2,-1,10000
3,-1,10000
1,-1,10000
12,-1,2149.6935481815945
0,-1,10000
2,-1,10000
3,-1,10000
12,-1,522.9500320113584
5,-1,10000
2,-1,10000
50,1,18505.901385055015
25,-1,4002.9674455166614
2,-1,10000
5,-1,10000
1,-1,10000
24,-1,3857.3634294150306
5,-1,7928.932174303134
4,-1,10000
1,-1,10000
5,-1,10000
22,-1,4768.824715395782
1,-1,10000
1,-1,10000
4,-1,10000
12,-1,7539.860462585407
0,-1,10000
2,-1,10000
25,-1,-170.2977448292986
0,-1,10000
0,-1,5191.51701042561
4,-1,10000
0,-1,10000
5,-1,10000
3,-1,10000
10,-1,10000
9,-1,10000
10,-1,10000
8,-1,10000
8,-1,10000
1,-1,10000
0,-1,10000
2,-1,10000
12,-1,10000
24,-1,-9588.426540148113
6,-1,10000
23,-1,459.5015513419726
3,-1,10000
2,-1,10000
6,-1,10000
2,-1,10000
5,-1,10000
8,-1,10000
8,-1,10000
1,-1,10000
23,-1,-5906.717188205415
21,-1,4218.6033352334125
10,-1,10000
10,-1,10000
4,-1,2582.810331349103
1,-1,10000
25,-1,-24825.313384557194
5,-1,10000
2,-1,10000
11,-1,13005.405878732232
0,-1,5575.524037909936
9,-1,10000
0,-1,10000
5,-1,1634.6986334429148
17,-1,354.1821698740773
4,-1,10000
6,-1,10000
8,-1,5638.964539483496
11,-1,10000
19,-1,2046.1857943921527
28,-1,-18209.865702328418
20,-1,10000
23,-1,-2832.5208725622674
6,-1,229.02187895912675
19,-1,10000
8,-1,10000
4,-1,10000
4,-1,10000
26,-1,-24395.860187143782
24,-1,1756.1661181458462
1,-1,10000
4,-1,10000
2,-1,10000
3,-1,10000
2,-1,10000
7,-1,10000
1,-1,10000
2,-1,10000
1,-1,10000
20,-1,577.0878054998673
9,-1,10000
5,-1,2946.7471131732545
6,-1,3996.200926679988
29,-1,-34163.44827970902
7,-1,10000
3,-1,10000
6,-1,10000
6,-1,10000
17,-1,1133.3440903624664
1,-1,10000
2,-1,10000
2,-1,2163.97348813996
3,-1,10000
3,-1,10000
7,-1,10000
7,-1,1445.821717041059
5,-1,10000
4,-1,10000
9,-1,10000
12,-1,4879.1748318654545
3,-1,7706.696986420042
5,-1,10000
7,-1,1246.991672631967
3,-1,10000
3,-1,10000
1,-1,10000
12,-1,101.60731300230763
4,-1,10000
14,-1,10000
1,-1,10000
0,-1,4040.5459591254826
12,-1,10000
6,-1,10000
19,-1,10000
5,-1,10000
4,-1,10000
11,-1,10000
6,-1,10000
50,1,19559.683714336374
19,-1,10000
1,-1,10000
0,-1,10000
1,-1,10000
9,-1,1474.3248154560197
2,-1,10000
6,-1,352.78299806478753
0,-1,10000
9,-1,757.594230115719
0,-1,10000
1,-1,10000
3,-1,10000
21,-1,-3227.945765947289
50,1,26201.68747713239
7,-1,13889.1816908882
1,-1,10000
1,-1,10000
11,-1,309.9234085265378
5,-1,10000
6,-1,10000
8,-1,10000
0,-1,10000
9,-1,2711.601173817927
13,-1,10000
10,-1,10000
3,-1,10000
6,-1,507.99324078217796
3,-1,10000
9,-1,10000
4,-1,10000
3,-1,10000
3,-1,105.24850391291329
14,-1,12110.241287654218
3,-1,10000
6,-1,10000
6,-1,10000
5,-1,10000
1,-1,10000
0,-1,14055.168268266689
1,-1,10000
0,-1,10000
6,-1,1956.3372262431094
2,-1,10000
5,-1,10000
0,-1,10000
21,-1,964.2622545126112
21,-1,1451.7602943303268
8,-1,10000
10,-1,10000
11,-1,1764.2711063095005
1,-1,10000
8,-1,732.8660208596764
9,-1,6317.226931009613
0,-1,10000
5,-1,1020.3667655592926
7,-1,10000
4,-1,10000
5,-1,10000
0,-1,10000
2,-1,10000
2,-1,10000
0,-1,10000
0,-1,10000
2,-1,10000
3,-1,3623.1171593822687
5,-1,10000
12,-1,739.7105245357197
1,-1,10000
4,-1,10000
11,-1,13752.326805683817
7,-1,10000
3,-1,10000
11,-1,10000
2,-1,10000
20,-1,10000
7,-1,10000
2,-1,10000
0,-1,10000
10,-1,12310.1632252738
0,-1,10000
16,-1,10000
2,-1,10000
3,-1,10000
1,-1,10000
4,-1,4795.252539028938
5,-1,10000
5,-1,10000
9,-1,10000
9,-1,10000
4,-1,1960.7262636745472
6,-1,2664.8962250187383
1,-1,10000
0,-1,10000
9,-1,10000
2,-1,10000
4,-1,8418.711605300654
5,-1,10000
13,-1,10000
6,-1,768.519904680581
6,-1,10000
5,-1,10000
1,-1,10000
10,-1,10000
8,-1,10000
2,-1,10000
3,-1,10000
26,-1,-18872.98759519348
3,-1,10000
21,-1,1754.591658192875
4,-1,310.70766569282387
0,-1,10000
9,-1,10000
1,-1,10000
6,-1,3017.2710035600453
6,-1,10000
1,-1,10000
3,-1,10000
12,-1,10000
6,-1,10000
22,-1,112.20402429550904
5,-1,2680.9621773463114
5,-1,10000
8,-1,545.3594858138813
4,-1,10000
1,-1,10000
4,-1,10000
2,-1,10000
0,-1,4740.810181896224
3,-1,10000
25,-1,-10693.494152896135
16,-1,941.3959067394462
6,-1,10000
3,-1,10000
5,-1,10000
21,-1,6333.5072840776365
5,-1,10000
3,-1,10000
6,-1,191.19983679045467
5,-1,10000
4,-1,10000
10,-1,10000
6,-1,10000
2,-1,3388.0418841726196
5,-1,10000
0,-1,10000
3,-1,10000
2,-1,128.24623579402186
0,-1,10000
22,-1,-7664.97188136422
2,-1,10000
6,-1,10000
2,-1,10000
18,-1,514.4773111228083
0,-1,10000
5,-1,4604.665693924437
0,-1,10000
6,-1,10000
20,-1,10000
0,-1,10000
0,-1,10000
17,-1,3679.354684598671
22,-1,9215.462916732795
1,-1,10000
0,-1,10000
2,-1,10000
9,-1,10000
0,-1,10000
0,-1,10000
27,-1,-24721.27795015489
10,-1,9393.392540504674
17,-1,2705.853255731455
3,-1,10000
29,-1,-19741.606669930323
3,-1,10000
8,-1,10000
5,-1,12389.628340649542
7,-1,7152.685892739739
4,-1,10000
0,-1,10000
4,-1,10000
5,-1,9760.508751314374
27,-1,3432.921924636913
11,-1,10000
6,-1,2429.8326945013905
2,-1,10000
1,-1,10000
5,-1,10000
7,-1,10000
9,-1,10000
5,-1,10000
3,-1,10000
3,-1,10000
6,-1,7561.971226890313
7,-1,10000
7,-1,10000
0,-1,10000
2,-1,10000
0,-1,10000
1,-1,10000
5,-1,10000
3,-1,10000
3,-1,10000
8,-1,10000
0,-1,10000
4,-1,10000
8,-1,221.57631906219558
8,-1,10000
8,-1,10000
5,-1,10000
1,-1,10000
3,-1,10000
0,-1,10000
4,-1,10000
9,-1,3055.7496864324257
12,-1,10000
0,-1,10000
21,-1,6032.759628077336
2,-1,10000
1,-1,10000
0,-1,10000
0,-1,10000
50,-1,12464.933341240127
7,-1,10000
6,-1,10000
3,-1,10000
3,-1,10000
18,-1,10000
0,-1,10000
4,-1,10000
9,-1,10000
12,-1,10000
50,1,12730.00668340659
1,-1,10000
22,-1,-7937.475998571057
4,-1,3465.020986702209
7,-1,441.83842757892126
4,-1,10000
7,-1,3083.5541115396927
3,-1,10000
50,1,21122.017055731732
3,-1,10000
2,-1,10000
8,-1,10000
1,-1,10000
9,-1,5818.604170380118
27,-1,-24456.21596722525
8,-1,10000
7,-1,10000
5,-1,10000
3,-1,10000
4,-1,10000
8,-1,1214.3942190733242
50,-1,13968.576364521743
9,-1,10000
0,-1,10000
9,-1,10000
8,-1,1982.602192597338
1,-1,10000
19,-1,10000
1,-1,10000
5,-1,10000
3,-1,2293.3565492270554
7,-1,10000
1,-1,10000
2,-1,10000
9,-1,10000
12,-1,10000
7,-1,10000
5,-1,10000
5,-1,10000
6,-1,10000
3,-1,10000
3,-1,3015.438883858323
22,-1,8613.940334565445
1,-1,10000
1,-1,10000
7,-1,10000
14,-1,2798.128156180886
2,-1,10000
20,-1,5736.40128600302
7,-1,10000
11,-1,10000
0,-1,10000
5,-1,10000
0,-1,10000
3,-1,11027.668572951154
3,-1,10000
1,-1,10000
3,-1,9854.700202990753
0,-1,10000
1,-1,10000
12,-1,1232.783543666279
5,-1,10000
10,-1,1171.8029874772087
17,-1,10000
8,-1,4178.817817623023
1,-1,10000
50,1,36474.5747211765
3,-1,473.09048604225336
5,-1,7451.698680512579
1,-1,10000
9,-1,10000
13,-1,10000
5,-1,4049.10325771739
4,-1,12327.385464273273
12,-1,10000
12,-1,4490.868324459328
2,-1,10000
0,-1,10000
0,-1,10000
12,-1,10000
9,-1,10000
28,-1,-39241.54370212513
4,-1,10000
9,-1,15746.47178463154
4,-1,10000
0,-1,10000
3,-1,10000
7,-1,10000
8,-1,10000
5,-1,10000
0,-1,10000
28,-1,-22431.092994190814
0,-1,10000
4,-1,10000
2,-1,10000
6,-1,9329.332810933965
1,-1,10000
7,-1,10000
10,-1,10000
2,-1,10000
12,-1,10000
3,-1,10000
10,-1,4380.656568197711
4,-1,10000
4,-1,10000
7,-1,2590.036999723218
6,-1,5463.254006582281
22,-1,-3740.994604688648
1,-1,10000
1,-1,10000
8,-1,10000
2,-1,10000
11,-1,1936.424050036855
29,-1,-26549.955166447624
10,-1,65.38943753067815
1,-1,10000
0,-1,10000
3,-1,10000
22,-1,2740.905106458943
23,-1,-5156.777730581723
7,-1,10000
2,-1,10000
27,-1,-11298.89659894822
2,-1,10000
1,-1,10000
1,-1,10000
0,-1,10000
10,-1,108.20439637310028
6,-1,10000
5,-1,10000
0,-1,10000
6,-1,7518.733329627932
1,-1,10000
19,-1,1055.6163767194694
5,-1,10000
20,-1,1453.5067840690308
5,-1,10000
5,-1,10000
16,-1,10000
6,-1,10000
27,-1,-7610.992295716225
4,-1,10000
1,-1,10000
6,-1,10000
0,-1,10000
24,-1,-7053.88717889498
20,-1,1005.0816190106489
1,-1,10000
0,-1,10000
9,-1,1532.7257879263443
9,-1,10298.459900450864
10,-1,10000
7,-1,10000
4,-1,5.356805295856589
7,-1,10000
8,-1,10000
5,-1,10000
10,-1,10000
24,-1,-14009.789864721337
19,-1,10000
0,-1,10000
3,-1,10000
10,-1,88.18291009771258
2,-1,10000
1,-1,10000
0,-1,10000
1,-1,10000
5,-1,6723.363649049174
2,-1,10000
4,-1,10000
4,-1,10000
9,-1,4061.1166144473773
3,-1,10000
3,-1,10000
3,-1,10000
6,-1,10000
9,-1,7817.782786868804
8,-1,10000
10,-1,10000
50,-1,37986.58202388777
0,-1,10000
9,-1,10000
5,-1,10000
6,-1,1657.1227578876742
0,-1,10000
4,-1,10000
18,-1,10000
4,-1,10000
1,-1,10000
4,-1,10000
50,1,1773.250078240908
50,-1,6368.085647798858
11,-1,10000
6,-1,10000
3,-1,867.7730019142551
7,-1,4031.6386987489454
5,-1,10000
29,-1,-34320.21594609337
8,-1,10000
10,-1,2648.876781548118
7,-1,347.021025762494
6,-1,3768.7215354878654
4,-1,10000
21,-1,948.7469609893401
4,-1,10000
1,-1,10000
0,-1,10000
2,-1,10000
2,-1,10000
7,-1,10000
1,-1,10000
1,-1,10000
3,-1,10000
5,-1,10000
8,-1,10000
2,-1,10000
2,-1,10000
6,-1,8681.536301267812
1,-1,10000
6,-1,10000
24,-1,-4688.383997266282
50,-1,27459.888029945654
0,-1,10000
5,-1,2249.8844936756714
0,-1,10000
1,-1,10000
6,-1,10000
9,-1,10000
2,-1,10000
3,-1,10000
5,-1,10000
1,-1,10000
0,-1,10000
1,-1,10000
3,-1,10000
2,-1,10000
0,-1,10000
1,-1,10000
26,-1,-27069.293486599025
18,-1,10000
6,-1,2238.5759165352865
12,-1,7814.456697552535
1,-1,10000
5,-1,10000
18,-1,10000
8,-1,10000
1,-1,10000
3,-1,10000
2,-1,10000
23,-1,4707.605479715752
28,-1,1338.7881190517217
4,-1,10000
4,-1,10000
6,-1,10000
0,-1,10000
0,-1,10000
2,-1,10000
1,-1,10000
8,-1,10000
8,-1,10000
1,-1,10000
24,-1,-4097.491469449909
3,-1,2653.595836899868
6,-1,3142.337779518083
12,-1,10000
7,-1,10000
5,-1,10000
3,-1,2549.0502155592094
50,-1,31362.03757686948
3,-1,10000
5,-1,10000
1,-1,10000
3,-1,10000
4,-1,16174.793363588456
0,-1,10000
3,-1,10000
1,-1,611.4301487215025
2,-1,10000
5,-1,1122.4147759224588
1,-1,10000
3,-1,10000
3,-1,10000
0,-1,10000
5,-1,10000
5,-1,10000
0,-1,10000
12,-1,10000
4,-1,10000
5,-1,10000
3,-1,10000
4,-1,10000
7,-1,4324.626157085671
6,-1,10000
9,-1,410.80650441824764
2,-1,10000
0,-1,10000
0,-1,10000
11,-1,10000
10,-1,10000
7,-1,10000
13,-1,10000
0,-1,10000
2,-1,10000
17,-1,424.02869504631326
7,-1,10000
25,-1,13232.160621308523
21,-1,-3932.0609215915256
7,-1,10000
6,-1,10000
7,-1,974.084336891146
20,-1,10000
0,-1,10000
0,-1,10000
5,-1,10000
1,-1,10000
18,-1,4683.542522245553
0,-1,10000
5,-1,10000
0,-1,10000
3,-1,10000
24,-1,-14996.996730593084
2,-1,10000
10,-1,10000
3,-1,10000
9,-1,10000
1,-1,10000
13,-1,10000
9,-1,87.85459595775207
6,-1,10000
7,-1,10000
7,-1,10000
11,-1,10000
0,-1,10000
0,-1,10000
0,-1,10000
9,-1,5077.208483651077
0,-1,10000
6,-1,10000
3,-1,10000
3,-1,10000
1,-1,10000
4,-1,10000
2,-1,10000
6,-1,10000
2,-1,10000
9,-1,10000
9,-1,4240.168247580304
4,-1,535.841231513795
5,-1,10000
12,-1,5620.684427185295
29,-1,-18733.51695767812
23,-1,-4241.072274443744
8,-1,10000
2,-1,10000
1,-1,1281.7640913751943
27,-1,-24532.747355523323
1,-1,10000
9,-1,10000
0,-1,10000
12,-1,2405.252363851454
24,-1,4763.4613844968435
2,-1,10000
6,-1,10000
12,-1,10000
29,-1,-32449.287323117882
2,-1,10000
2,-1,10000
50,1,55400.56280818167
8,-1,10000
50,1,8130.255289871723
6,-1,10000
7,-1,4281.863841282973
0,-1,10000
12,-1,368.8483678411435
8,-1,3748.3139055041956
16,-1,10000
25,-1,-12965.97114329905
6,-1,10000
8,-1,5029.869455789401
2,-1,693.1446784533887
3,-1,10000
7,-1,2176.94612275853
5,-1,10204.84926230516
4,-1,2120.2812359085397
7,-1,10000
2,-1,704.9617289634316
3,-1,10000
0,-1,10000
16,-1,811.6473875139654
7,-1,10000
2,-1,10000
13,-1,6339.803596690187
2,-1,10000
5,-1,10000
4,-1,10000
2,-1,10000
12,-1,10000
5,-1,10000
0,-1,10000
2,-1,10000
4,-1,10000
11,-1,10000
2,-1,10000
3,-1,10000
10,-1,10000
3,-1,10000
18,-1,10000
1,-1,10000
2,-1,10000
7,-1,10000
6,-1,10000
1,-1,10000
1,-1,10000
10,-1,2827.9651375861295
25,-1,-9245.739250344663
8,-1,92.93230516933909
12,-1,10000
2,-1,10000
3,-1,10000
4,-1,10000
20,-1,10000
1,-1,10000
6,-1,10000
6,-1,10000
29,-1,5511.220033868467
3,-1,10000
7,-1,1687.1502991755526
50,-1,16071.750712651652
4,-1,10000
9,-1,10000
12,-1,1335.7402989765912
12,-1,10000
1,-1,10000
22,-1,1527.3263773244469
8,-1,4769.579626332655
17,-1,12008.125723513813
8,-1,6536.9063639801625
9,-1,10000
28,-1,-14627.156150171675
7,-1,4577.300971723805
10,-1,10000
4,-1,10000
5,-1,118.35682026834274
8,-1,10000
11,-1,10000
3,-1,10000
3,-1,10000
11,-1,3577.6841055956156
9,-1,10000
26,-1,-20116.92587537175
50,-1,5355.0985777346
3,-1,10000
6,-1,7414.709824374739
29,-1,-44200.77889889888
3,-1,10000
6,-1,10000
3,-1,10000
0,-1,10000
3,-1,10000
24,-1,-2363.279069678466
0,-1,10000
6,-1,10000
0,-1,10000
25,-1,-10864.445244026301
12,-1,10000
9,-1,9159.254316160714
9,-1,562.6194953868762
6,-1,10000
2,-1,10000
11,-1,6920.612622152607
0,-1,10000
4,-1,10000
4,-1,10000
0,-1,10000
1,-1,10000
6,-1,10000
21,-1,10180.12540436046
4,-1,10000
1,-1,10000
8,-1,10000
5,-1,10000
6,-1,10000
0,-1,10000
1,-1,10000
4,-1,10000
4,-1,10000
5,-1,10000
23,-1,-14612.0056796405
3,-1,8976.51652578623
0,-1,10000
9,-1,10000
0,-1,10000
6,-1,10000
1,-1,10000
7,-1,10000
